1 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,6 Month +/-,Area,Benchmark,Price Index,Property Type,Report Month,Report Year
0.3,8.7,39.8,0.0,4.2,Burnaby East,"$649,800",145.3,Detached,5,2008
-0.5,10.3,45.5,0.0,5.5,Burnaby North,"$768,900",148.7,Detached,5,2008
0.6,8.5,41.4,0.0,4.2,Burnaby South,"$758,000",145.1,Detached,5,2008
0.6,7.5,40.5,0.0,3.9,Coquitlam,"$647,000",143.6,Detached,5,2008
0.8,9.7,41.4,0.0,4.9,Ladner,"$596,600",142.8,Detached,5,2008
-0.2,6.5,36.2,0.0,2.3,Maple Ridge,"$483,300",137.7,Detached,5,2008
0.3,8.2,40.1,0.0,4.1,New Westminster,"$584,100",145.7,Detached,5,2008
0.2,8.9,39.5,0.0,4.9,North Vancouver,"$918,900",144.7,Detached,5,2008
0.3,5.3,37.8,0.0,2.2,Pitt Meadows,"$497,200",140.1,Detached,5,2008
0.3,7.9,41.1,0.0,4.7,Port Coquitlam,"$539,300",143.8,Detached,5,2008
0.9,8.0,42.8,0.0,3.9,Port Moody,"$787,300",145.4,Detached,5,2008
0.9,11.5,48.4,0.0,7.0,Richmond,"$789,800",153.0,Detached,5,2008
-0.4,9.6,33.6,0.0,5.6,Squamish,"$530,900",139.9,Detached,5,2008
-0.4,3.9,33.7,0.0,1.4,Sunshine Coast,"$395,300",138.5,Detached,5,2008
1.0,12.3,40.2,0.0,6.1,Tsawwassen,"$657,900",146.6,Detached,5,2008
0.2,8.9,45.4,0.0,4.8,Vancouver East,"$683,700",150.6,Detached,5,2008
0.3,12.5,60.4,0.0,4.6,Vancouver West,"$1,620,400",163.9,Detached,5,2008
0.9,11.0,49.0,0.0,7.3,West Vancouver,"$1,639,800",154.8,Detached,5,2008
-1.2,11.9,35.3,0.0,4.8,Whistler,"$1,020,100",141.9,Detached,5,2008
0.3,9.2,41.9,0.0,4.7,Greater Vancouver,"$455,100",146.0,Townhouse,5,2008
0.3,8.0,41.0,0.0,4.0,Lower Mainland,"$398,100",144.4,Townhouse,5,2008
0.1,7.8,43.7,0.0,4.3,Burnaby East,"$395,000",145.9,Townhouse,5,2008
-0.3,7.5,43.3,0.0,3.9,Burnaby North,"$401,600",149.9,Townhouse,5,2008
0.1,8.9,41.8,0.0,4.0,Burnaby South,"$425,300",146.5,Townhouse,5,2008
0.3,7.5,37.6,0.0,3.4,Coquitlam,"$386,100",141.7,Townhouse,5,2008
0.4,11.2,42.9,0.0,4.6,Ladner,"$417,100",149.6,Townhouse,5,2008
0.4,7.8,42.9,0.0,3.8,Maple Ridge,"$314,100",145.8,Townhouse,5,2008
-0.3,7.9,42.8,0.0,4.1,New Westminster,"$400,900",147.1,Townhouse,5,2008
0.0,7.1,36.5,0.0,4.3,North Vancouver,"$574,500",139.6,Townhouse,5,2008
0.5,6.4,43.7,0.0,4.5,Pitt Meadows,"$338,300",146.4,Townhouse,5,2008
0.7,6.9,39.9,0.0,2.3,Port Coquitlam,"$382,500",144.8,Townhouse,5,2008
0.1,7.4,38.9,0.0,2.4,Port Moody,"$426,700",144.2,Townhouse,5,2008
0.8,10.4,42.5,0.0,5.3,Richmond,"$443,400",145.6,Townhouse,5,2008
-0.3,16.8,37.6,0.0,8.5,Squamish,"$413,300",135.9,Townhouse,5,2008
0.4,11.2,42.9,0.0,4.6,Tsawwassen,"$381,600",149.6,Townhouse,5,2008
-0.3,11.0,46.3,0.0,5.2,Vancouver East,"$481,700",153.2,Townhouse,5,2008
0.9,10.7,45.7,0.0,6.8,Vancouver West,"$648,900",151.7,Townhouse,5,2008
-0.3,16.8,37.6,0.0,8.5,Whistler,"$563,700",135.9,Townhouse,5,2008
0.1,9.1,46.6,0.0,3.2,Greater Vancouver,"$382,700",153.0,Apartment,5,2008
0.1,8.7,48.1,0.0,3.3,Lower Mainland,"$360,600",154.5,Apartment,5,2008
0.3,9.5,47.0,0.0,5.8,Burnaby East,"$415,500",159.4,Apartment,5,2008
0.0,8.7,45.0,0.0,4.3,Burnaby North,"$349,500",149.2,Apartment,5,2008
0.5,9.3,44.6,0.0,3.7,Burnaby South,"$372,300",149.5,Apartment,5,2008
-0.3,9.4,47.5,0.0,4.0,Coquitlam,"$276,600",151.8,Apartment,5,2008
0.4,11.8,52.8,0.0,5.4,Ladner,"$321,700",150.2,Apartment,5,2008
0.3,9.2,60.1,0.0,5.0,Maple Ridge,"$228,300",163.0,Apartment,5,2008
0.4,8.1,50.3,0.0,3.6,New Westminster,"$276,400",156.6,Apartment,5,2008
0.4,7.6,41.6,0.0,3.0,North Vancouver,"$358,000",146.0,Apartment,5,2008
0.3,9.2,60.1,0.0,5.0,Pitt Meadows,"$276,400",163.0,Apartment,5,2008
0.6,9.2,53.1,0.0,3.8,Port Coquitlam,"$265,200",158.6,Apartment,5,2008
-0.5,3.5,36.3,0.0,0.7,Port Moody,"$335,500",139.8,Apartment,5,2008
0.5,10.3,45.7,0.0,4.4,Richmond,"$351,300",150.4,Apartment,5,2008
2.7,16.0,35.6,0.0,8.2,Squamish,"$295,400",145.6,Apartment,5,2008
0.4,11.8,52.8,0.0,5.4,Tsawwassen,"$348,700",150.2,Apartment,5,2008
0.8,11.9,62.8,0.0,5.9,Vancouver East,"$306,400",172.2,Apartment,5,2008
-0.8,8.4,42.3,0.0,1.3,Vancouver West,"$463,500",150.4,Apartment,5,2008
1.5,2.9,41.4,0.0,1.9,West Vancouver,"$731,400",148.6,Apartment,5,2008
2.7,16.0,35.6,0.0,8.2,Whistler,"$371,700",145.6,Apartment,5,2008
0.3,8.0,43.1,0.0,3.9,Greater Vancouver,"$572,900",150.3,Residential - All Types,6,2008
0.2,6.8,42.0,0.0,3.4,Lower Mainland,"$529,700",148.4,Residential - All Types,6,2008
0.0,1.1,29.1,0.0,1.1,Bowen Island,"$634,200",137.5,Residential - All Types,6,2008
0.2,6.7,40.4,0.0,3.9,Burnaby East,"$534,000",148.1,Residential - All Types,6,2008
-0.3,7.4,42.8,0.0,3.9,Burnaby North,"$492,500",148.7,Residential - All Types,6,2008
0.5,8.2,41.8,0.0,4.3,Burnaby South,"$524,700",148.2,Residential - All Types,6,2008
0.2,7.4,40.9,0.0,3.7,Coquitlam,"$493,200",146.3,Residential - All Types,6,2008
0.6,10.0,44.1,0.0,5.6,Ladner,"$520,000",146.4,Residential - All Types,6,2008
0.1,6.2,40.0,0.0,3.0,Maple Ridge,"$448,400",142.8,Residential - All Types,6,2008
0.3,7.0,45.2,0.0,3.6,New Westminster,"$349,600",153.8,Residential - All Types,6,2008
0.3,6.4,38.5,0.0,4.0,North Vancouver,"$645,200",145.0,Residential - All Types,6,2008
0.4,5.6,44.2,0.0,4.1,Pitt Meadows,"$407,100",148.0,Residential - All Types,6,2008
0.5,7.6,43.8,0.0,4.0,Port Coquitlam,"$437,000",149.6,Residential - All Types,6,2008
0.1,5.4,37.6,0.0,1.9,Port Moody,"$518,100",143.2,Residential - All Types,6,2008
0.7,10.3,44.8,0.0,5.7,Richmond,"$505,500",150.9,Residential - All Types,6,2008
0.4,12.6,34.3,0.0,7.0,Squamish,"$443,800",141.2,Residential - All Types,6,2008
-0.4,1.7,30.9,0.0,1.2,Sunshine Coast,"$393,900",138.0,Residential - All Types,6,2008
0.7,11.6,43.4,0.0,6.9,Tsawwassen,"$573,600",148.7,Residential - All Types,6,2008
0.4,8.7,51.1,0.0,5.5,Vancouver East,"$538,400",160.0,Residential - All Types,6,2008
0.1,8.1,43.2,0.0,2.1,Vancouver West,"$735,100",153.5,Residential - All Types,6,2008
1.0,7.4,46.2,0.0,7.1,West Vancouver,"$1,408,700",155.1,Residential - All Types,6,2008
0.6,15.1,35.6,0.0,7.2,Whistler,"$608,500",141.8,Residential - All Types,6,2008
0.3,7.7,42.9,0.0,4.7,Greater Vancouver,"$804,400",148.6,Detached,6,2008
0.2,5.8,39.6,0.0,3.5,Lower Mainland,"$679,000",144.8,Detached,6,2008
0.0,1.1,29.1,0.0,1.1,Bowen Island,"$634,200",137.5,Detached,6,2008
0.3,6.6,37.6,0.0,4.1,Burnaby East,"$651,600",145.7,Detached,6,2008
-0.5,8.3,43.1,0.0,4.4,Burnaby North,"$765,300",148.0,Detached,6,2008
0.6,7.7,40.5,0.0,5.0,Burnaby South,"$762,700",146.0,Detached,6,2008
0.7,7.1,40.0,0.0,4.3,Coquitlam,"$651,500",144.6,Detached,6,2008
0.7,9.4,42.1,0.0,5.7,Ladner,"$600,800",143.8,Detached,6,2008
-0.1,5.3,35.2,0.0,1.9,Maple Ridge,"$482,600",137.5,Detached,6,2008
0.4,6.6,38.1,0.0,4.3,New Westminster,"$586,500",146.3,Detached,6,2008
0.1,6.6,37.5,0.0,4.7,North Vancouver,"$920,200",144.9,Detached,6,2008
0.4,4.2,37.2,0.0,2.0,Pitt Meadows,"$498,900",140.6,Detached,6,2008
0.4,7.0,40.6,0.0,4.9,Port Coquitlam,"$541,600",144.4,Detached,6,2008
0.9,7.6,42.8,0.0,4.3,Port Moody,"$794,400",146.7,Detached,6,2008
0.8,10.8,47.8,0.0,7.6,Richmond,"$796,500",154.3,Detached,6,2008
-0.4,7.3,30.9,0.0,5.0,Squamish,"$529,000",139.4,Detached,6,2008
-0.4,1.7,30.9,0.0,1.2,Sunshine Coast,"$393,900",138.0,Detached,6,2008
0.9,12.2,39.8,0.0,7.3,Tsawwassen,"$663,700",147.9,Detached,6,2008
0.3,7.3,44.2,0.0,5.2,Vancouver East,"$685,500",151.0,Detached,6,2008
0.4,9.7,59.6,0.0,4.2,Vancouver West,"$1,626,300",164.5,Detached,6,2008
0.9,9.2,47.6,0.0,8.2,West Vancouver,"$1,654,600",156.2,Detached,6,2008
-1.1,9.4,31.9,0.0,2.9,Whistler,"$1,008,600",140.3,Detached,6,2008
0.4,8.5,41.1,0.0,4.7,Greater Vancouver,"$457,000",146.6,Townhouse,6,2008
0.4,7.4,40.5,0.0,4.1,Lower Mainland,"$399,800",145.0,Townhouse,6,2008
0.1,6.9,43.1,0.0,4.1,Burnaby East,"$395,200",146.0,Townhouse,6,2008
-0.3,5.7,41.2,0.0,3.2,Burnaby North,"$400,300",149.4,Townhouse,6,2008
0.2,7.6,40.7,0.0,4.0,Burnaby South,"$426,200",146.8,Townhouse,6,2008
0.3,7.4,36.2,0.0,3.3,Coquitlam,"$387,200",142.1,Townhouse,6,2008
0.5,11.3,41.9,0.0,4.5,Ladner,"$419,000",150.3,Townhouse,6,2008
0.4,6.6,42.8,0.0,4.0,Maple Ridge,"$315,300",146.4,Townhouse,6,2008
-0.3,6.5,41.3,0.0,3.5,New Westminster,"$399,800",146.7,Townhouse,6,2008
-0.1,5.1,35.3,0.0,4.1,North Vancouver,"$573,700",139.4,Townhouse,6,2008
0.5,5.2,43.1,0.0,5.5,Pitt Meadows,"$340,000",147.1,Townhouse,6,2008
0.8,7.1,38.9,0.0,2.8,Port Coquitlam,"$385,700",146.0,Townhouse,6,2008
0.1,6.7,36.6,0.0,2.3,Port Moody,"$427,300",144.4,Townhouse,6,2008
0.8,10.7,42.2,0.0,5.5,Richmond,"$447,000",146.8,Townhouse,6,2008
-0.4,17.0,37.6,0.0,8.0,Squamish,"$411,800",135.4,Townhouse,6,2008
0.5,11.3,41.9,0.0,4.5,Tsawwassen,"$383,400",150.3,Townhouse,6,2008
-0.3,9.1,44.3,0.0,5.3,Vancouver East,"$480,500",152.8,Townhouse,6,2008
0.9,9.6,45.4,0.0,6.9,Vancouver West,"$654,400",153.0,Townhouse,6,2008
-0.4,17.0,37.6,0.0,8.0,Whistler,"$561,600",135.4,Townhouse,6,2008
0.2,8.0,43.9,0.0,3.0,Greater Vancouver,"$383,400",153.3,Apartment,6,2008
0.2,7.7,45.8,0.0,3.1,Lower Mainland,"$361,300",154.8,Apartment,6,2008
0.3,8.5,44.5,0.0,5.0,Burnaby East,"$416,500",159.8,Apartment,6,2008
0.0,7.2,43.2,0.0,3.8,Burnaby North,"$349,500",149.2,Apartment,6,2008
0.5,8.5,42.9,0.0,3.8,Burnaby South,"$374,100",150.2,Apartment,6,2008
-0.4,8.0,44.7,0.0,3.0,Coquitlam,"$275,500",151.2,Apartment,6,2008
0.4,9.8,54.0,0.0,6.2,Ladner,"$323,000",150.8,Apartment,6,2008
0.3,7.8,60.0,0.0,5.1,Maple Ridge,"$229,000",163.5,Apartment,6,2008
0.4,7.4,48.3,0.0,3.6,New Westminster,"$277,600",157.3,Apartment,6,2008
0.4,6.5,40.4,0.0,3.0,North Vancouver,"$359,500",146.6,Apartment,6,2008
0.3,7.8,60.0,0.0,5.1,Pitt Meadows,"$277,300",163.5,Apartment,6,2008
0.5,8.6,51.7,0.0,3.6,Port Coquitlam,"$266,500",159.4,Apartment,6,2008
-0.5,2.1,33.9,0.0,-0.4,Port Moody,"$333,800",139.1,Apartment,6,2008
0.6,9.7,44.4,0.0,4.7,Richmond,"$353,400",151.3,Apartment,6,2008
2.7,17.8,36.8,0.0,9.9,Squamish,"$303,300",149.5,Apartment,6,2008
0.4,9.8,54.0,0.0,6.2,Tsawwassen,"$350,100",150.8,Apartment,6,2008
0.8,10.3,61.1,0.0,5.8,Vancouver East,"$308,700",173.5,Apartment,6,2008
-0.1,7.4,37.9,0.0,0.8,Vancouver West,"$462,900",150.2,Apartment,6,2008
1.4,2.0,41.6,0.0,3.9,West Vancouver,"$741,700",150.7,Apartment,6,2008
2.7,17.8,36.8,0.0,9.9,Whistler,"$381,600",149.5,Apartment,6,2008
-1.7,5.2,38.7,0.0,1.2,Greater Vancouver,"$563,000",147.7,Residential - All Types,7,2008
-1.4,4.4,38.1,0.0,1.1,Lower Mainland,"$522,200",146.3,Residential - All Types,7,2008
0.1,0.8,26.7,0.0,1.0,Bowen Island,"$635,100",137.7,Residential - All Types,7,2008
-1.4,4.8,36.8,0.0,1.2,Burnaby East,"$526,700",146.1,Residential - All Types,7,2008
-1.1,5.5,39.2,0.0,1.2,Burnaby North,"$487,200",147.1,Residential - All Types,7,2008
-1.2,5.7,38.1,0.0,2.1,Burnaby South,"$518,300",146.4,Residential - All Types,7,2008
-1.4,5.1,37.6,0.0,1.3,Coquitlam,"$486,100",144.2,Residential - All Types,7,2008
-2.0,6.3,37.9,0.0,2.2,Ladner,"$509,400",143.4,Residential - All Types,7,2008
-0.8,4.6,37.7,0.0,1.2,Maple Ridge,"$445,000",141.7,Residential - All Types,7,2008
-1.0,5.3,41.9,0.0,1.7,New Westminster,"$346,200",152.3,Residential - All Types,7,2008
-1.8,4.0,34.5,0.0,1.1,North Vancouver,"$633,600",142.4,Residential - All Types,7,2008
-1.6,3.6,40.7,0.0,1.5,Pitt Meadows,"$400,500",145.6,Residential - All Types,7,2008
-1.3,5.4,40.3,0.0,1.9,Port Coquitlam,"$431,200",147.6,Residential - All Types,7,2008
-1.1,3.5,34.2,0.0,0.3,Port Moody,"$512,300",141.6,Residential - All Types,7,2008
-1.1,8.0,41.3,0.0,3.3,Richmond,"$499,800",149.2,Residential - All Types,7,2008
-1.0,10.1,32.0,0.0,3.9,Squamish,"$439,400",139.8,Residential - All Types,7,2008
0.1,1.3,27.2,0.0,0.5,Sunshine Coast,"$394,200",138.1,Residential - All Types,7,2008
-2.2,7.2,37.7,0.0,3.0,Tsawwassen,"$560,900",145.4,Residential - All Types,7,2008
-1.3,6.5,46.5,0.0,2.7,Vancouver East,"$531,400",157.9,Residential - All Types,7,2008
-3.2,3.6,36.7,0.0,-1.5,Vancouver West,"$711,600",148.6,Residential - All Types,7,2008
-2.7,4.2,40.2,0.0,2.9,West Vancouver,"$1,370,500",150.9,Residential - All Types,7,2008
-1.1,11.9,33.3,0.0,4.1,Whistler,"$601,600",140.2,Residential - All Types,7,2008
-1.7,5.1,38.5,0.0,1.7,Greater Vancouver,"$790,300",146.0,Detached,7,2008
-1.4,3.6,35.9,0.0,1.1,Lower Mainland,"$669,600",142.8,Detached,7,2008
0.1,0.8,26.7,0.0,1.0,Bowen Island,"$635,100",137.7,Detached,7,2008
-2.4,3.5,33.0,0.0,0.6,Burnaby East,"$635,900",142.2,Detached,7,2008
-2.0,5.5,38.1,0.0,0.4,Burnaby North,"$750,300",145.1,Detached,7,2008
-1.5,5.0,37.0,0.0,2.3,Burnaby South,"$751,200",143.8,Detached,7,2008
-1.8,4.6,36.3,0.0,1.7,Coquitlam,"$639,800",142.0,Detached,7,2008
-2.7,5.2,34.5,0.0,1.7,Ladner,"$584,500",139.9,Detached,7,2008
-0.7,3.7,32.9,0.0,0.4,Maple Ridge,"$479,500",136.6,Detached,7,2008
-2.3,3.6,33.6,0.0,0.8,New Westminster,"$572,800",142.9,Detached,7,2008
-2.3,3.9,33.5,0.0,0.9,North Vancouver,"$898,600",141.5,Detached,7,2008
-1.9,2.0,33.6,0.0,-0.2,Pitt Meadows,"$489,400",137.9,Detached,7,2008
-1.4,5.1,37.2,0.0,2.2,Port Coquitlam,"$534,100",142.4,Detached,7,2008
-1.8,5.1,38.7,0.0,2.0,Port Moody,"$780,300",144.1,Detached,7,2008
-1.4,8.6,43.7,0.0,4.5,Richmond,"$785,600",152.2,Detached,7,2008
-0.5,6.2,29.3,0.0,2.4,Squamish,"$526,300",138.7,Detached,7,2008
0.0,1.3,27.1,0.0,0.4,Sunshine Coast,"$393,900",138.0,Detached,7,2008
-3.0,6.9,33.6,0.0,2.6,Tsawwassen,"$643,500",143.4,Detached,7,2008
-1.7,4.8,39.7,0.0,1.9,Vancouver East,"$674,200",148.5,Detached,7,2008
-2.4,6.0,53.1,0.0,0.6,Vancouver West,"$1,586,800",160.5,Detached,7,2008
-3.2,5.3,41.0,0.0,3.0,West Vancouver,"$1,601,700",151.2,Detached,7,2008
-0.1,7.9,31.6,0.0,0.6,Whistler,"$1,007,900",140.2,Detached,7,2008
-1.0,6.6,38.2,0.0,2.5,Greater Vancouver,"$452,600",145.2,Townhouse,7,2008
-0.9,5.7,37.6,0.0,2.2,Lower Mainland,"$396,200",143.7,Townhouse,7,2008
-0.4,5.8,39.9,0.0,2.3,Burnaby East,"$393,600",145.4,Townhouse,7,2008
-0.3,4.9,38.7,0.0,1.6,Burnaby North,"$399,200",149.0,Townhouse,7,2008
-0.6,6.0,37.5,0.0,2.2,Burnaby South,"$423,600",145.9,Townhouse,7,2008
-1.1,5.2,33.6,0.0,1.4,Coquitlam,"$382,900",140.5,Townhouse,7,2008
-1.4,8.1,39.0,0.0,2.0,Ladner,"$413,200",148.2,Townhouse,7,2008
-0.9,5.0,40.6,0.0,2.1,Maple Ridge,"$312,500",145.1,Townhouse,7,2008
-0.1,5.8,39.0,0.0,1.9,New Westminster,"$399,500",146.6,Townhouse,7,2008
-1.2,3.6,32.3,0.0,1.4,North Vancouver,"$566,700",137.7,Townhouse,7,2008
-1.2,3.6,39.6,0.0,2.9,Pitt Meadows,"$335,800",145.3,Townhouse,7,2008
-1.3,4.7,36.1,0.0,1.3,Port Coquitlam,"$380,600",144.1,Townhouse,7,2008
-0.6,4.8,34.3,0.0,1.1,Port Moody,"$424,900",143.6,Townhouse,7,2008
-0.7,8.8,39.8,0.0,3.7,Richmond,"$443,700",145.7,Townhouse,7,2008
-0.5,13.5,32.3,0.0,4.3,Squamish,"$409,700",134.7,Townhouse,7,2008
-1.4,8.1,39.0,0.0,2.0,Tsawwassen,"$378,000",148.2,Townhouse,7,2008
-1.5,5.8,40.7,0.0,1.7,Vancouver East,"$473,200",150.5,Townhouse,7,2008
-1.6,7.7,41.8,0.0,3.8,Vancouver West,"$643,700",150.5,Townhouse,7,2008
-0.5,13.5,32.3,0.0,4.3,Whistler,"$558,700",134.7,Townhouse,7,2008
-2.0,4.9,39.0,0.0,0.3,Greater Vancouver,"$375,900",150.3,Apartment,7,2008
-1.7,4.9,41.2,0.0,0.5,Lower Mainland,"$355,000",152.1,Apartment,7,2008
-0.6,7.8,42.6,0.0,3.0,Burnaby East,"$414,200",158.9,Apartment,7,2008
-0.8,5.6,40.0,0.0,1.7,Burnaby North,"$346,700",148.0,Apartment,7,2008
-1.3,5.9,38.7,0.0,1.7,Burnaby South,"$369,400",148.3,Apartment,7,2008
-1.3,5.5,41.5,0.0,0.3,Coquitlam,"$272,100",149.3,Apartment,7,2008
-0.3,7.9,49.1,0.0,4.2,Ladner,"$322,100",150.4,Apartment,7,2008
-1.7,5.3,55.6,0.0,1.9,Maple Ridge,"$225,100",160.7,Apartment,7,2008
-0.8,5.7,45.0,0.0,2.0,New Westminster,"$275,300",156.0,Apartment,7,2008
-1.2,4.4,36.2,0.0,1.1,North Vancouver,"$355,000",144.8,Apartment,7,2008
-1.7,5.3,55.6,0.0,1.9,Pitt Meadows,"$272,500",160.7,Apartment,7,2008
-1.4,6.1,47.5,0.0,1.6,Port Coquitlam,"$262,900",157.2,Apartment,7,2008
-1.0,0.9,30.4,0.0,-1.7,Port Moody,"$330,400",137.7,Apartment,7,2008
-1.3,7.0,40.6,0.0,2.3,Richmond,"$348,700",149.3,Apartment,7,2008
-2.2,13.8,36.0,0.0,6.9,Squamish,"$296,600",146.2,Apartment,7,2008
-0.3,7.9,49.1,0.0,4.2,Tsawwassen,"$349,200",150.4,Apartment,7,2008
-1.1,8.5,55.9,0.0,3.5,Vancouver East,"$305,300",171.6,Apartment,7,2008
-3.7,2.2,31.1,0.0,-2.9,Vancouver West,"$446,000",144.7,Apartment,7,2008
-1.2,0.9,37.2,0.0,2.8,West Vancouver,"$732,800",148.9,Apartment,7,2008
-2.2,13.8,36.0,0.0,6.9,Whistler,"$373,200",146.2,Apartment,7,2008
-1.2,3.0,35.4,0.0,-1.2,Greater Vancouver,"$556,500",146.0,Residential - All Types,8,2008
-1.0,2.5,35.1,0.0,-1.0,Lower Mainland,"$516,800",144.8,Residential - All Types,8,2008
0.1,0.6,24.3,0.0,0.7,Bowen Island,"$636,100",137.9,Residential - All Types,8,2008
-1.4,2.9,33.3,0.0,-1.4,Burnaby East,"$519,500",144.1,Residential - All Types,8,2008
-1.2,3.6,35.5,0.0,-1.4,Burnaby North,"$481,500",145.4,Residential - All Types,8,2008
-1.2,3.4,34.4,0.0,-0.1,Burnaby South,"$511,900",144.6,Residential - All Types,8,2008
-1.5,2.7,34.2,0.0,-1.3,Coquitlam,"$478,700",142.0,Residential - All Types,8,2008
-2.0,2.9,32.0,0.0,-1.0,Ladner,"$499,400",140.6,Residential - All Types,8,2008
-0.8,2.9,35.2,0.0,-0.6,Maple Ridge,"$441,200",140.5,Residential - All Types,8,2008
-1.1,3.4,38.6,0.0,-0.3,New Westminster,"$342,500",150.7,Residential - All Types,8,2008
-1.8,1.7,30.5,0.0,-1.8,North Vancouver,"$622,500",139.9,Residential - All Types,8,2008
-1.6,1.6,37.1,0.0,-1.0,Pitt Meadows,"$394,200",143.3,Residential - All Types,8,2008
-1.4,3.3,36.8,0.0,-0.3,Port Coquitlam,"$425,300",145.6,Residential - All Types,8,2008
-1.1,1.7,31.0,0.0,-1.3,Port Moody,"$506,500",140.0,Residential - All Types,8,2008
-1.1,5.7,37.9,0.0,1.0,Richmond,"$494,100",147.5,Residential - All Types,8,2008
-0.9,7.7,29.8,0.0,1.0,Squamish,"$435,300",138.5,Residential - All Types,8,2008
0.0,1.0,23.4,0.0,-0.2,Sunshine Coast,"$394,200",138.1,Residential - All Types,8,2008
-2.3,3.0,32.2,0.0,-0.8,Tsawwassen,"$548,100",142.1,Residential - All Types,8,2008
-1.3,4.4,42.0,0.0,-0.1,Vancouver East,"$524,300",155.8,Residential - All Types,8,2008
-0.7,1.1,34.8,0.0,-3.5,Vancouver West,"$706,400",147.5,Residential - All Types,8,2008
-2.7,1.2,34.4,0.0,-1.3,West Vancouver,"$1,333,300",146.8,Residential - All Types,8,2008
-1.1,8.8,31.1,0.0,1.2,Whistler,"$595,200",138.7,Residential - All Types,8,2008
-1.7,2.6,34.4,0.0,-1.3,Greater Vancouver,"$776,800",143.5,Detached,8,2008
-1.3,1.7,32.3,0.0,-1.1,Lower Mainland,"$660,700",140.9,Detached,8,2008
0.1,0.6,24.3,0.0,0.7,Bowen Island,"$636,100",137.9,Detached,8,2008
-2.4,0.5,28.6,0.0,-2.9,Burnaby East,"$620,700",138.8,Detached,8,2008
-2.0,2.7,33.1,0.0,-3.5,Burnaby North,"$735,300",142.2,Detached,8,2008
-1.5,2.5,33.7,0.0,-0.2,Burnaby South,"$740,200",141.7,Detached,8,2008
-1.8,2.2,32.6,0.0,-0.9,Coquitlam,"$628,600",139.5,Detached,8,2008
-2.7,1.1,27.3,0.0,-2.2,Ladner,"$568,600",136.1,Detached,8,2008
-0.7,2.2,30.6,0.0,-1.1,Maple Ridge,"$476,300",135.7,Detached,8,2008
-2.3,0.8,29.3,0.0,-2.4,New Westminster,"$559,600",139.6,Detached,8,2008
-2.4,1.2,29.4,0.0,-3.0,North Vancouver,"$877,000",138.1,Detached,8,2008
-2.0,-0.1,30.1,0.0,-2.5,Pitt Meadows,"$479,800",135.2,Detached,8,2008
-1.3,3.2,33.8,0.0,-0.4,Port Coquitlam,"$526,900",140.5,Detached,8,2008
-1.7,2.7,34.6,0.0,-0.4,Port Moody,"$766,800",141.6,Detached,8,2008
-1.4,6.4,39.6,0.0,1.4,Richmond,"$774,800",150.1,Detached,8,2008
-0.5,5.2,27.5,0.0,-0.1,Squamish,"$523,700",138.0,Detached,8,2008
0.1,1.1,23.4,0.0,-0.2,Sunshine Coast,"$394,200",138.1,Detached,8,2008
-3.1,1.8,27.6,0.0,-2.0,Tsawwassen,"$623,800",139.0,Detached,8,2008
-1.6,2.3,35.3,0.0,-1.2,Vancouver East,"$663,300",146.1,Detached,8,2008
-2.4,2.5,47.1,0.0,-2.8,Vancouver West,"$1,549,200",156.7,Detached,8,2008
-3.2,1.6,34.7,0.0,-2.1,West Vancouver,"$1,549,800",146.3,Detached,8,2008
-0.1,6.4,31.1,0.0,-1.5,Whistler,"$1,006,400",140.0,Detached,8,2008
-1.0,4.7,35.3,0.0,0.4,Greater Vancouver,"$448,300",143.8,Townhouse,8,2008
-0.8,4.0,35.1,0.0,0.4,Lower Mainland,"$392,900",142.5,Townhouse,8,2008
-0.3,4.8,36.7,0.0,0.7,Burnaby East,"$392,300",144.9,Townhouse,8,2008
-0.3,3.9,36.2,0.0,-0.2,Burnaby North,"$397,900",148.5,Townhouse,8,2008
-0.6,4.4,34.3,0.0,0.4,Burnaby South,"$420,900",145.0,Townhouse,8,2008
-1.2,2.9,30.8,0.0,-0.7,Coquitlam,"$378,200",138.8,Townhouse,8,2008
-1.3,5.0,36.3,0.0,-0.4,Ladner,"$407,600",146.2,Townhouse,8,2008
-0.8,3.5,38.5,0.0,0.4,Maple Ridge,"$310,000",143.9,Townhouse,8,2008
-0.1,5.0,36.7,0.0,0.3,New Westminster,"$399,200",146.5,Townhouse,8,2008
-1.3,2.0,29.2,0.0,-1.3,North Vancouver,"$559,300",135.9,Townhouse,8,2008
-1.2,1.8,36.1,0.0,0.3,Pitt Meadows,"$331,600",143.5,Townhouse,8,2008
-1.2,2.2,33.5,0.0,-0.1,Port Coquitlam,"$375,900",142.3,Townhouse,8,2008
-0.6,3.0,31.9,0.0,-0.3,Port Moody,"$422,200",142.7,Townhouse,8,2008
-0.8,7.0,37.3,0.0,2.0,Richmond,"$440,300",144.6,Townhouse,8,2008
-0.6,9.9,27.3,0.0,0.8,Squamish,"$407,200",133.9,Townhouse,8,2008
-1.3,5.0,36.3,0.0,-0.4,Tsawwassen,"$372,900",146.2,Townhouse,8,2008
-1.6,2.5,37.0,0.0,-1.9,Vancouver East,"$465,700",148.1,Townhouse,8,2008
-1.6,5.9,38.3,0.0,0.7,Vancouver West,"$633,500",148.1,Townhouse,8,2008
-0.6,9.9,27.3,0.0,0.8,Whistler,"$555,400",133.9,Townhouse,8,2008
