Area,Benchmark,Price Index,1 Month +/-,6 Month +/-,1 Year +/-,3 Year +/-,5 Year +/-,Property Type,Report Month,Report Year
Lower Mainland,"$294,200",106.7,1.1,5.6,0.0,0.0,0.0,Townhouse,9,2005
Lower Mainland,"$296,400",107.5,0.7,5.8,0.0,0.0,0.0,Townhouse,10,2005
Lower Mainland,"$298,600",108.3,0.7,5.8,0.0,0.0,0.0,Townhouse,11,2005
Lower Mainland,"$301,100",109.2,0.8,5.8,0.0,0.0,0.0,Townhouse,12,2005
Lower Mainland,"$306,300",111.1,1.7,6.4,11.1,0.0,0.0,Townhouse,1,2006
Lower Mainland,"$311,800",113.1,1.8,7.2,12.5,0.0,0.0,Townhouse,2,2006
Lower Mainland,"$317,300",115.1,1.8,7.9,14.0,0.0,0.0,Townhouse,3,2006
Lower Mainland,"$323,700",117.4,2.0,9.2,15.6,0.0,0.0,Townhouse,4,2006
Lower Mainland,"$330,300",119.8,2.0,10.6,17.0,0.0,0.0,Townhouse,5,2006
Lower Mainland,"$336,900",122.2,2.0,11.9,18.4,0.0,0.0,Townhouse,6,2006
Lower Mainland,"$340,200",123.4,1.0,11.1,18.2,0.0,0.0,Townhouse,7,2006
Lower Mainland,"$343,800",124.7,1.1,10.3,18.2,0.0,0.0,Townhouse,8,2006
Lower Mainland,"$347,100",125.9,1.0,9.4,18.0,0.0,0.0,Townhouse,9,2006
Lower Mainland,"$349,000",126.6,0.6,7.8,17.8,0.0,0.0,Townhouse,10,2006
Lower Mainland,"$351,200",127.4,0.6,6.3,17.6,0.0,0.0,Townhouse,11,2006
Lower Mainland,"$353,200",128.1,0.5,4.8,17.3,0.0,0.0,Townhouse,12,2006
Lower Mainland,"$355,900",129.1,0.8,4.6,16.2,0.0,0.0,Townhouse,1,2007
Lower Mainland,"$359,000",130.2,0.9,4.4,15.1,0.0,0.0,Townhouse,2,2007
Lower Mainland,"$361,700",131.2,0.8,4.2,14.0,0.0,0.0,Townhouse,3,2007
Lower Mainland,"$365,000",132.4,0.9,4.6,12.8,0.0,0.0,Townhouse,4,2007
Lower Mainland,"$368,600",133.7,1.0,4.9,11.6,0.0,0.0,Townhouse,5,2007
Lower Mainland,"$372,200",135.0,1.0,5.4,10.5,0.0,0.0,Townhouse,6,2007
Lower Mainland,"$374,900",136.0,0.7,5.3,10.2,0.0,0.0,Townhouse,7,2007
Lower Mainland,"$377,700",137.0,0.7,5.2,9.9,0.0,0.0,Townhouse,8,2007
Lower Mainland,"$380,500",138.0,0.7,5.2,9.6,0.0,0.0,Townhouse,9,2007
Lower Mainland,"$381,800",138.5,0.4,4.6,9.4,0.0,0.0,Townhouse,10,2007
Lower Mainland,"$382,900",138.9,0.3,3.9,9.0,0.0,0.0,Townhouse,11,2007
Lower Mainland,"$384,000",139.3,0.3,3.2,8.7,0.0,0.0,Townhouse,12,2007
Lower Mainland,"$387,600",140.6,0.9,3.4,8.9,40.6,0.0,Townhouse,1,2008
Lower Mainland,"$391,200",141.9,0.9,3.6,9.0,41.2,0.0,Townhouse,2,2008
Lower Mainland,"$395,100",143.3,1.0,3.8,9.2,41.9,0.0,Townhouse,3,2008
Lower Mainland,"$396,700",143.9,0.4,3.9,8.7,41.6,0.0,Townhouse,4,2008
Lower Mainland,"$398,100",144.4,0.3,4.0,8.0,41.0,0.0,Townhouse,5,2008
Lower Mainland,"$399,800",145.0,0.4,4.1,7.4,40.5,0.0,Townhouse,6,2008
Lower Mainland,"$396,200",143.7,-0.9,2.2,5.7,37.6,0.0,Townhouse,7,2008
Lower Mainland,"$392,900",142.5,-0.8,0.4,4.0,35.1,0.0,Townhouse,8,2008
Lower Mainland,"$389,600",141.3,-0.8,-1.4,2.4,32.4,0.0,Townhouse,9,2008
Lower Mainland,"$381,600",138.4,-2.1,-3.8,-0.1,28.7,0.0,Townhouse,10,2008
Lower Mainland,"$374,100",135.7,-2.0,-6.0,-2.3,25.3,0.0,Townhouse,11,2008
Lower Mainland,"$366,700",133.0,-2.0,-8.3,-4.5,21.8,0.0,Townhouse,12,2008
Lower Mainland,"$363,400",131.8,-0.9,-8.3,-6.3,18.6,0.0,Townhouse,1,2009
Lower Mainland,"$360,100",130.6,-0.9,-8.4,-8.0,15.5,0.0,Townhouse,2,2009
Lower Mainland,"$356,700",129.4,-0.9,-8.4,-9.7,12.4,0.0,Townhouse,3,2009
Lower Mainland,"$358,100",129.9,0.4,-6.1,-9.7,10.6,0.0,Townhouse,4,2009
Lower Mainland,"$359,800",130.5,0.5,-3.8,-9.6,8.9,0.0,Townhouse,5,2009
Lower Mainland,"$361,200",131.0,0.4,-1.5,-9.7,7.2,0.0,Townhouse,6,2009
Lower Mainland,"$365,600",132.6,1.2,0.6,-7.7,7.5,0.0,Townhouse,7,2009
Lower Mainland,"$370,000",134.2,1.2,2.8,-5.8,7.6,0.0,Townhouse,8,2009
Lower Mainland,"$374,400",135.8,1.2,4.9,-3.9,7.9,0.0,Townhouse,9,2009
Lower Mainland,"$378,000",137.1,1.0,5.5,-0.9,8.3,0.0,Townhouse,10,2009
Lower Mainland,"$381,300",138.3,0.9,6.0,1.9,8.6,0.0,Townhouse,11,2009
Lower Mainland,"$384,900",139.6,0.9,6.6,5.0,9.0,0.0,Townhouse,12,2009
Lower Mainland,"$388,700",141.0,1.0,6.3,7.0,9.2,41.0,Townhouse,1,2010
Lower Mainland,"$392,000",142.2,0.9,6.0,8.9,9.2,41.5,Townhouse,2,2010
Lower Mainland,"$395,300",143.4,0.8,5.6,10.8,9.3,42.0,Townhouse,3,2010
Lower Mainland,"$398,900",144.7,0.9,5.5,11.4,9.3,42.4,Townhouse,4,2010
Lower Mainland,"$400,000",145.1,0.3,4.9,11.2,8.5,41.7,Townhouse,5,2010
Lower Mainland,"$400,000",145.1,0.0,3.9,10.8,7.5,40.6,Townhouse,6,2010
Lower Mainland,"$397,800",144.3,-0.6,2.3,8.8,6.1,38.2,Townhouse,7,2010
Lower Mainland,"$395,600",143.5,-0.6,0.9,6.9,4.7,36.0,Townhouse,8,2010
Lower Mainland,"$392,900",142.5,-0.7,-0.6,4.9,3.3,33.6,Townhouse,9,2010
Lower Mainland,"$392,300",142.3,-0.1,-1.7,3.8,2.7,32.4,Townhouse,10,2010
Lower Mainland,"$392,000",142.2,-0.1,-2.0,2.8,2.4,31.3,Townhouse,11,2010
Lower Mainland,"$392,900",142.5,0.2,-1.8,2.1,2.3,30.5,Townhouse,12,2010
Lower Mainland,"$393,700",142.8,0.2,-1.0,1.3,1.6,28.5,Townhouse,1,2011
Lower Mainland,"$396,700",143.9,0.8,0.3,1.2,1.4,27.2,Townhouse,2,2011
Lower Mainland,"$400,600",145.3,1.0,2.0,1.3,1.4,26.2,Townhouse,3,2011
Lower Mainland,"$403,600",146.4,0.8,2.9,1.2,1.7,24.7,Townhouse,4,2011
Lower Mainland,"$403,600",146.4,0.0,3.0,0.9,1.4,22.2,Townhouse,5,2011
Lower Mainland,"$405,000",146.9,0.3,3.1,1.2,1.3,20.2,Townhouse,6,2011
Lower Mainland,"$405,500",147.1,0.1,3.0,1.9,2.4,19.2,Townhouse,7,2011
Lower Mainland,"$408,000",148.0,0.6,2.8,3.1,3.9,18.7,Townhouse,8,2011
Lower Mainland,"$407,200",147.7,-0.2,1.7,3.6,4.5,17.3,Townhouse,9,2011
Lower Mainland,"$406,600",147.5,-0.1,0.8,3.7,6.6,16.5,Townhouse,10,2011
Lower Mainland,"$404,200",146.6,-0.6,0.1,3.1,8.0,15.1,Townhouse,11,2011
Lower Mainland,"$402,000",145.8,-0.5,-0.7,2.3,9.6,13.8,Townhouse,12,2011
Lower Mainland,"$399,200",144.8,-0.7,-1.6,1.4,9.9,12.2,Townhouse,1,2012
Lower Mainland,"$402,500",146.0,0.8,-1.4,1.5,11.8,12.1,Townhouse,2,2012
Lower Mainland,"$407,200",147.7,1.2,0.0,1.7,14.1,12.6,Townhouse,3,2012
Lower Mainland,"$409,700",148.6,0.6,0.7,1.5,14.4,12.2,Townhouse,4,2012
Lower Mainland,"$409,700",148.6,0.0,1.4,1.5,13.9,11.1,Townhouse,5,2012
Lower Mainland,"$407,800",147.9,-0.5,1.4,0.7,12.9,9.6,Townhouse,6,2012
Lower Mainland,"$404,200",146.6,-0.9,1.2,-0.3,10.6,7.8,Townhouse,7,2012
Lower Mainland,"$401,400",145.6,-0.7,-0.3,-1.6,8.5,6.3,Townhouse,8,2012
Lower Mainland,"$400,300",145.2,-0.3,-1.7,-1.7,6.9,5.2,Townhouse,9,2012
Lower Mainland,"$398,400",144.5,-0.5,-2.8,-2.0,5.4,4.3,Townhouse,10,2012
Lower Mainland,"$397,600",144.2,-0.2,-3.0,-1.6,4.3,3.8,Townhouse,11,2012
Lower Mainland,"$394,000",142.9,-0.9,-3.4,-2.0,2.4,2.6,Townhouse,12,2012
Lower Mainland,"$393,100",142.6,-0.2,-2.7,-1.5,1.1,1.4,Townhouse,1,2013
Lower Mainland,"$398,100",144.4,1.3,-0.8,-1.1,1.5,1.8,Townhouse,2,2013
Lower Mainland,"$396,400",143.8,-0.4,-1.0,-2.6,0.3,0.3,Townhouse,3,2013
Lower Mainland,"$395,900",143.6,-0.1,-0.6,-3.4,-0.8,-0.2,Townhouse,4,2013
Lower Mainland,"$395,900",143.6,0.0,-0.4,-3.4,-1.0,-0.6,Townhouse,5,2013
Lower Mainland,"$396,400",143.8,0.1,0.6,-2.8,-0.9,-0.8,Townhouse,6,2013
Lower Mainland,"$396,400",143.8,0.0,0.8,-1.9,-0.3,0.1,Townhouse,7,2013
Lower Mainland,"$397,300",144.1,0.2,-0.2,-1.0,0.4,1.1,Townhouse,8,2013
Lower Mainland,"$396,400",143.8,-0.2,0.0,-1.0,0.9,1.8,Townhouse,9,2013
Lower Mainland,"$397,000",144.0,0.1,0.3,-0.3,1.2,4.0,Townhouse,10,2013
Lower Mainland,"$396,200",143.7,-0.2,0.1,-0.3,1.1,5.9,Townhouse,11,2013
Lower Mainland,"$397,000",144.0,0.2,0.1,0.8,1.1,8.3,Townhouse,12,2013
Lower Mainland,"$397,800",144.3,0.2,0.3,1.2,1.1,9.5,Townhouse,1,2014
Lower Mainland,"$399,500",144.9,0.4,0.6,0.3,0.7,10.9,Townhouse,2,2014
Lower Mainland,"$403,100",146.2,0.9,1.7,1.7,0.6,13.0,Townhouse,3,2014
Lower Mainland,"$404,700",146.8,0.4,1.9,2.2,0.3,13.0,Townhouse,4,2014
Lower Mainland,"$406,100",147.3,0.3,2.5,2.6,0.6,12.9,Townhouse,5,2014
Lower Mainland,"$406,600",147.5,0.1,2.4,2.6,0.4,12.6,Townhouse,6,2014
Lower Mainland,"$406,900",147.6,0.1,2.3,2.6,0.3,11.3,Townhouse,7,2014
Lower Mainland,"$406,600",147.5,-0.1,1.8,2.4,-0.3,9.9,Townhouse,8,2014
Lower Mainland,"$408,600",148.2,0.5,1.4,3.1,0.3,9.1,Townhouse,9,2014
Lower Mainland,"$410,000",148.7,0.3,1.3,3.3,0.8,8.5,Townhouse,10,2014
Lower Mainland,"$412,400",149.6,0.6,1.6,4.1,2.0,8.2,Townhouse,11,2014
Lower Mainland,"$408,600",148.2,-0.9,0.5,2.9,1.6,6.2,Townhouse,12,2014
Lower Mainland,"$410,800",149.0,0.5,0.9,3.3,2.9,5.7,Townhouse,1,2015
Lower Mainland,"$413,800",150.1,0.7,1.8,3.6,2.8,5.6,Townhouse,2,2015
Lower Mainland,"$418,800",151.9,1.2,2.5,3.9,2.8,5.9,Townhouse,3,2015
Lower Mainland,"$421,800",153.0,0.7,2.9,4.2,3.0,5.7,Townhouse,4,2015
Lower Mainland,"$427,300",155.0,1.3,3.6,5.2,4.3,6.8,Townhouse,5,2015
Lower Mainland,"$430,900",156.3,0.8,5.5,6.0,5.7,7.7,Townhouse,6,2015
Lower Mainland,"$433,700",157.3,0.6,5.6,6.6,7.3,9.0,Townhouse,7,2015
Lower Mainland,"$435,300",157.9,0.4,5.2,7.1,8.4,10.0,Townhouse,8,2015
Lower Mainland,"$438,400",159.0,0.7,4.7,7.3,9.5,11.6,Townhouse,9,2015
Lower Mainland,"$444,100",161.1,1.3,5.3,8.3,11.5,13.2,Townhouse,10,2015
Lower Mainland,"$451,000",163.6,1.6,5.5,9.4,13.5,15.0,Townhouse,11,2015
Lower Mainland,"$453,800",164.6,0.6,5.3,11.1,15.2,15.5,Townhouse,12,2015
Lower Mainland,"$460,700",167.1,1.5,6.2,12.1,17.2,17.0,Townhouse,1,2016
Lower Mainland,"$475,300",172.4,3.2,9.2,14.9,19.4,19.8,Townhouse,2,2016
Lower Mainland,"$490,700",178.0,3.2,11.9,17.2,23.8,22.5,Townhouse,3,2016
Lower Mainland,"$504,500",183.0,2.8,13.6,19.6,27.4,25.0,Townhouse,4,2016
Lower Mainland,"$524,400",190.2,3.9,16.3,22.7,32.5,29.9,Townhouse,5,2016
Lower Mainland,"$542,800",196.9,3.5,19.6,26.0,36.9,34.0,Townhouse,6,2016
Lower Mainland,"$557,500",202.2,2.7,21.0,28.5,40.6,37.5,Townhouse,7,2016
Lower Mainland,"$565,700",205.2,1.5,19.0,30.0,42.4,38.6,Townhouse,8,2016
Lower Mainland,"$566,600",205.5,0.1,15.4,29.2,42.9,39.1,Townhouse,9,2016
Lower Mainland,"$565,700",205.2,-0.1,12.1,27.4,42.5,39.1,Townhouse,10,2016
Lower Mainland,"$570,100",206.8,0.8,8.7,26.4,43.9,41.1,Townhouse,11,2016
Lower Mainland,"$564,300",204.7,-1.0,4.0,24.4,42.2,40.4,Townhouse,12,2016
Lower Mainland,"$569,000",206.4,0.8,2.1,23.5,43.0,42.5,Townhouse,1,2017
Lower Mainland,"$575,400",208.7,1.1,1.7,21.1,44.0,42.9,Townhouse,2,2017
Lower Mainland,"$586,700",212.8,2.0,3.6,19.6,45.6,44.1,Townhouse,3,2017
Lower Mainland,"$600,700",217.9,2.4,6.2,19.1,48.4,46.6,Townhouse,4,2017
Lower Mainland,"$617,000",223.8,2.7,8.2,17.7,51.9,50.6,Townhouse,5,2017
Lower Mainland,"$626,400",227.2,1.5,11.0,15.4,54.0,53.6,Townhouse,6,2017
Lower Mainland,"$644,300",233.7,2.9,13.2,15.6,58.3,59.4,Townhouse,7,2017
Lower Mainland,"$655,000",237.6,1.7,13.8,15.8,61.1,63.2,Townhouse,8,2017
Lower Mainland,"$660,600",239.6,0.8,12.6,16.6,61.7,65.0,Townhouse,9,2017
Lower Mainland,"$666,900",241.9,1.0,11.0,17.9,62.7,67.4,Townhouse,10,2017
Lower Mainland,"$671,300",243.5,0.7,8.8,17.7,62.8,68.9,Townhouse,11,2017
Lower Mainland,"$675,200",244.9,0.6,7.8,19.6,65.2,71.4,Townhouse,12,2017
Lower Mainland,"$681,000",247.0,0.9,5.7,19.7,65.8,73.2,Townhouse,1,2018
Lower Mainland,"$693,100",251.4,1.8,5.8,20.5,67.5,74.1,Townhouse,2,2018
Lower Mainland,"$708,300",256.9,2.2,7.2,20.7,69.1,78.7,Townhouse,3,2018
Lower Mainland,"$719,800",261.1,1.6,7.9,19.8,70.7,81.8,Townhouse,4,2018
Lower Mainland,"$725,600",263.2,0.8,8.1,17.6,69.8,83.3,Townhouse,5,2018
Lower Mainland,"$728,100",264.1,0.3,7.8,16.2,69.0,83.7,Townhouse,6,2018
Lower Mainland,"$727,600",263.9,-0.1,6.8,12.9,67.8,83.5,Townhouse,7,2018
Lower Mainland,"$719,600",261.0,-1.1,3.8,9.8,65.3,81.1,Townhouse,8,2018
Lower Mainland,"$712,900",258.6,-0.9,0.7,7.9,62.6,79.8,Townhouse,9,2018
Lower Mainland,"$703,000",255.0,-1.4,-2.3,5.4,58.3,77.1,Townhouse,10,2018
Lower Mainland,"$695,900",252.4,-1.0,-4.1,3.7,54.3,75.6,Townhouse,11,2018
Lower Mainland,"$690,100",250.3,-0.8,-5.2,2.2,52.1,73.8,Townhouse,12,2018
Lower Mainland,"$679,600",246.5,-1.5,-6.6,-0.2,47.5,70.8,Townhouse,1,2019
Lower Mainland,"$671,600",243.6,-1.2,-6.7,-3.1,41.3,68.1,Townhouse,2,2019
Lower Mainland,"$669,700",242.9,-0.3,-6.1,-5.4,36.5,66.1,Townhouse,3,2019
Lower Mainland,"$672,100",243.8,0.4,-4.4,-6.6,33.2,66.1,Townhouse,4,2019
Lower Mainland,"$674,600",244.7,0.4,-3.1,-7.0,28.7,66.1,Townhouse,5,2019
Lower Mainland,"$674,300",244.6,0.0,-2.3,-7.4,24.2,65.8,Townhouse,6,2019
Lower Mainland,"$670,200",243.1,-0.6,-1.4,-7.9,20.2,64.7,Townhouse,7,2019
Lower Mainland,"$672,700",244.0,0.4,0.2,-6.5,18.9,65.4,Townhouse,8,2019
Lower Mainland,"$670,800",243.3,-0.3,0.2,-5.9,18.4,64.2,Townhouse,9,2019
Lower Mainland,"$669,400",242.8,-0.2,-0.4,-4.8,18.3,63.3,Townhouse,10,2019
Lower Mainland,"$667,200",242.0,-0.3,-1.1,-4.1,17.0,61.8,Townhouse,11,2019
Lower Mainland,"$669,400",242.8,0.3,-0.7,-3.0,18.6,63.8,Townhouse,12,2019
Lower Mainland,"$673,800",244.4,0.7,0.5,-0.9,18.4,64.0,Townhouse,1,2020
Lower Mainland,"$676,600",245.4,0.4,0.6,0.7,17.6,63.5,Townhouse,2,2020
Lower Mainland,"$682,100",247.4,0.8,1.7,1.9,16.3,62.9,Townhouse,3,2020
Lower Mainland,"$684,500",248.3,0.4,2.3,1.8,14.0,62.3,Townhouse,4,2020
Lower Mainland,"$686,500",249.0,0.3,2.9,1.8,11.3,60.6,Townhouse,5,2020
Lower Mainland,"$688,400",249.7,0.3,2.8,2.1,9.9,59.8,Townhouse,6,2020
Lower Mainland,"$693,600",251.6,0.8,2.9,3.5,7.7,59.9,Townhouse,7,2020
Maple Ridge,"$215,400",100.0,0.0,0.0,0.0,0.0,0.0,Townhouse,1,2005
Maple Ridge,"$216,500",100.5,0.5,0.0,0.0,0.0,0.0,Townhouse,2,2005
Maple Ridge,"$217,300",100.9,0.4,0.0,0.0,0.0,0.0,Townhouse,3,2005
Maple Ridge,"$218,400",101.4,0.5,0.0,0.0,0.0,0.0,Townhouse,4,2005
Maple Ridge,"$219,700",102.0,0.6,0.0,0.0,0.0,0.0,Townhouse,5,2005
Maple Ridge,"$220,800",102.5,0.5,0.0,0.0,0.0,0.0,Townhouse,6,2005
Maple Ridge,"$222,300",103.2,0.7,3.2,0.0,0.0,0.0,Townhouse,7,2005
Maple Ridge,"$223,800",103.9,0.7,3.4,0.0,0.0,0.0,Townhouse,8,2005
Maple Ridge,"$225,300",104.6,0.7,3.7,0.0,0.0,0.0,Townhouse,9,2005
Maple Ridge,"$226,800",105.3,0.7,3.8,0.0,0.0,0.0,Townhouse,10,2005
Maple Ridge,"$228,500",106.1,0.8,4.0,0.0,0.0,0.0,Townhouse,11,2005
Maple Ridge,"$230,000",106.8,0.7,4.2,0.0,0.0,0.0,Townhouse,12,2005
Maple Ridge,"$233,300",108.3,1.4,4.9,8.3,0.0,0.0,Townhouse,1,2006
Maple Ridge,"$236,500",109.8,1.4,5.7,9.3,0.0,0.0,Townhouse,2,2006
Maple Ridge,"$239,700",111.3,1.4,6.4,10.3,0.0,0.0,Townhouse,3,2006
Maple Ridge,"$246,200",114.3,2.7,8.5,12.7,0.0,0.0,Townhouse,4,2006
Maple Ridge,"$252,900",117.4,2.7,10.7,15.1,0.0,0.0,Townhouse,5,2006
Maple Ridge,"$259,800",120.6,2.7,12.9,17.7,0.0,0.0,Townhouse,6,2006
Maple Ridge,"$263,200",122.2,1.3,12.8,18.4,0.0,0.0,Townhouse,7,2006
Maple Ridge,"$266,900",123.9,1.4,12.8,19.2,0.0,0.0,Townhouse,8,2006
Maple Ridge,"$270,300",125.5,1.3,12.8,20.0,0.0,0.0,Townhouse,9,2006
Maple Ridge,"$272,700",126.6,0.9,10.8,20.2,0.0,0.0,Townhouse,10,2006
Maple Ridge,"$275,100",127.7,0.9,8.8,20.4,0.0,0.0,Townhouse,11,2006
Maple Ridge,"$277,700",128.9,0.9,6.9,20.7,0.0,0.0,Townhouse,12,2006
Maple Ridge,"$278,900",129.5,0.5,6.0,19.6,0.0,0.0,Townhouse,1,2007
Maple Ridge,"$280,500",130.2,0.5,5.1,18.6,0.0,0.0,Townhouse,2,2007
Maple Ridge,"$282,000",130.9,0.5,4.3,17.6,0.0,0.0,Townhouse,3,2007
Maple Ridge,"$286,500",133.0,1.6,5.1,16.4,0.0,0.0,Townhouse,4,2007
Maple Ridge,"$291,200",135.2,1.7,5.9,15.2,0.0,0.0,Townhouse,5,2007
Maple Ridge,"$295,700",137.3,1.6,6.5,13.8,0.0,0.0,Townhouse,6,2007
Maple Ridge,"$297,700",138.2,0.7,6.7,13.1,0.0,0.0,Townhouse,7,2007
Maple Ridge,"$299,400",139.0,0.6,6.8,12.2,0.0,0.0,Townhouse,8,2007
Maple Ridge,"$301,100",139.8,0.6,6.8,11.4,0.0,0.0,Townhouse,9,2007
Maple Ridge,"$302,000",140.2,0.3,5.4,10.7,0.0,0.0,Townhouse,10,2007
Maple Ridge,"$302,600",140.5,0.2,3.9,10.0,0.0,0.0,Townhouse,11,2007
Maple Ridge,"$303,300",140.8,0.2,2.5,9.2,0.0,0.0,Townhouse,12,2007
Maple Ridge,"$306,100",142.1,0.9,2.8,9.7,42.1,0.0,Townhouse,1,2008
Maple Ridge,"$308,700",143.3,0.8,3.1,10.1,42.6,0.0,Townhouse,2,2008
Maple Ridge,"$311,500",144.6,0.9,3.4,10.5,43.3,0.0,Townhouse,3,2008
Maple Ridge,"$312,800",145.2,0.4,3.6,9.2,43.2,0.0,Townhouse,4,2008
Maple Ridge,"$314,100",145.8,0.4,3.8,7.8,42.9,0.0,Townhouse,5,2008
Maple Ridge,"$315,300",146.4,0.4,4.0,6.6,42.8,0.0,Townhouse,6,2008
Maple Ridge,"$312,500",145.1,-0.9,2.1,5.0,40.6,0.0,Townhouse,7,2008
Maple Ridge,"$310,000",143.9,-0.8,0.4,3.5,38.5,0.0,Townhouse,8,2008
Maple Ridge,"$307,200",142.6,-0.9,-1.4,2.0,36.3,0.0,Townhouse,9,2008
Maple Ridge,"$302,600",140.5,-1.5,-3.2,0.2,33.4,0.0,Townhouse,10,2008
Maple Ridge,"$298,100",138.4,-1.5,-5.1,-1.5,30.4,0.0,Townhouse,11,2008
Maple Ridge,"$293,600",136.3,-1.5,-6.9,-3.2,27.6,0.0,Townhouse,12,2008
Maple Ridge,"$290,800",135.0,-1.0,-7.0,-5.0,24.7,0.0,Townhouse,1,2009
Maple Ridge,"$288,200",133.8,-0.9,-7.0,-6.6,21.9,0.0,Townhouse,2,2009
Maple Ridge,"$285,600",132.6,-0.9,-7.0,-8.3,19.1,0.0,Townhouse,3,2009
Maple Ridge,"$284,800",132.2,-0.3,-5.9,-9.0,15.7,0.0,Townhouse,4,2009
Maple Ridge,"$283,900",131.8,-0.3,-4.8,-9.6,12.3,0.0,Townhouse,5,2009
Maple Ridge,"$282,800",131.3,-0.4,-3.7,-10.3,8.9,0.0,Townhouse,6,2009
Maple Ridge,"$285,400",132.5,0.9,-1.9,-8.7,8.4,0.0,Townhouse,7,2009
Maple Ridge,"$287,800",133.6,0.8,-0.1,-7.2,7.8,0.0,Townhouse,8,2009
Maple Ridge,"$290,400",134.8,0.9,1.7,-5.5,7.4,0.0,Townhouse,9,2009
Maple Ridge,"$292,700",135.9,0.8,2.8,-3.3,7.3,0.0,Townhouse,10,2009
Maple Ridge,"$295,500",137.2,1.0,4.1,-0.9,7.4,0.0,Townhouse,11,2009
Maple Ridge,"$298,100",138.4,0.9,5.4,1.5,7.4,0.0,Townhouse,12,2009
Maple Ridge,"$299,400",139.0,0.4,4.9,3.0,7.3,39.0,Townhouse,1,2010
Maple Ridge,"$303,300",140.8,1.3,5.4,5.2,8.1,40.1,Townhouse,2,2010
Maple Ridge,"$306,700",142.4,1.1,5.6,7.4,8.8,41.1,Townhouse,3,2010
Maple Ridge,"$307,800",142.9,0.4,5.2,8.1,7.4,40.9,Townhouse,4,2010
Maple Ridge,"$309,500",143.7,0.6,4.7,9.0,6.3,40.9,Townhouse,5,2010
Maple Ridge,"$311,900",144.8,0.8,4.6,10.3,5.5,41.3,Townhouse,6,2010
Maple Ridge,"$307,400",142.7,-1.5,2.7,7.7,3.3,38.3,Townhouse,7,2010
Maple Ridge,"$294,200",136.6,-4.3,-3.0,2.2,-1.7,31.5,Townhouse,8,2010
Maple Ridge,"$291,700",135.4,-0.9,-4.9,0.4,-3.1,29.4,Townhouse,9,2010
Maple Ridge,"$286,500",133.0,-1.8,-6.9,-2.1,-5.1,26.3,Townhouse,10,2010
Maple Ridge,"$292,500",135.8,2.1,-5.5,-1.0,-3.3,28.0,Townhouse,11,2010
Maple Ridge,"$294,000",136.5,0.5,-5.7,-1.4,-3.1,27.8,Townhouse,12,2010
Maple Ridge,"$296,800",137.8,1.0,-3.4,-0.9,-3.0,27.2,Townhouse,1,2011
Maple Ridge,"$298,300",138.5,0.5,1.4,-1.6,-3.3,26.1,Townhouse,2,2011
Maple Ridge,"$294,500",136.7,-1.3,1.0,-4.0,-5.5,22.8,Townhouse,3,2011
Maple Ridge,"$294,900",136.9,0.1,2.9,-4.2,-5.7,19.8,Townhouse,4,2011
Maple Ridge,"$294,000",136.5,-0.3,0.5,-5.0,-6.4,16.3,Townhouse,5,2011
Maple Ridge,"$295,100",137.0,0.4,0.4,-5.4,-6.4,13.6,Townhouse,6,2011
Maple Ridge,"$302,200",140.3,2.4,1.8,-1.7,-3.3,14.8,Townhouse,7,2011
Maple Ridge,"$301,600",140.0,-0.2,1.1,2.5,-2.7,13.0,Townhouse,8,2011
Maple Ridge,"$296,000",137.4,-1.9,0.5,1.5,-3.6,9.5,Townhouse,9,2011
Maple Ridge,"$288,200",133.8,-2.6,-2.3,0.6,-4.8,5.7,Townhouse,10,2011
Maple Ridge,"$283,500",131.6,-1.6,-3.6,-3.1,-4.9,3.1,Townhouse,11,2011
Maple Ridge,"$288,400",133.9,1.7,-2.3,-1.9,-1.8,3.9,Townhouse,12,2011
Maple Ridge,"$287,300",133.4,-0.4,-4.9,-3.2,-1.2,3.0,Townhouse,1,2012
Maple Ridge,"$293,800",136.4,2.2,-2.6,-1.5,1.9,4.8,Townhouse,2,2012
Maple Ridge,"$298,300",138.5,1.5,0.8,1.3,4.4,5.8,Townhouse,3,2012
Maple Ridge,"$300,500",139.5,0.7,4.3,1.9,5.5,4.9,Townhouse,4,2012
Maple Ridge,"$301,800",140.1,0.4,6.5,2.6,6.3,3.6,Townhouse,5,2012
Maple Ridge,"$302,200",140.3,0.1,4.8,2.4,6.9,2.2,Townhouse,6,2012
Maple Ridge,"$298,300",138.5,-1.3,3.8,-1.3,4.5,0.2,Townhouse,7,2012
Maple Ridge,"$300,700",139.6,0.8,2.3,-0.3,4.5,0.4,Townhouse,8,2012
Maple Ridge,"$298,100",138.4,-0.9,-0.1,0.7,2.7,-1.0,Townhouse,9,2012
Maple Ridge,"$297,700",138.2,-0.1,-0.9,3.3,1.7,-1.4,Townhouse,10,2012
Maple Ridge,"$299,600",139.1,0.7,-0.7,5.7,1.4,-1.0,Townhouse,11,2012
Maple Ridge,"$304,800",141.5,1.7,0.9,5.7,2.2,0.5,Townhouse,12,2012
Maple Ridge,"$302,400",140.4,-0.8,1.4,5.2,1.0,-1.2,Townhouse,1,2013
Maple Ridge,"$310,200",144.0,2.6,3.2,5.6,2.3,0.5,Townhouse,2,2013
Maple Ridge,"$300,700",139.6,-3.1,0.9,0.8,-2.0,-3.5,Townhouse,3,2013
Maple Ridge,"$303,100",140.7,0.8,1.8,0.9,-1.5,-3.1,Townhouse,4,2013
